,date,spy_open,spy_high,spy_low,spy_close,spy_volume,year,month,day,hour,mins,spy_ema_21,spy_ma10,spy_ma20,spy_ma50,spy_close1p_lead,spy_close2p_lead,spy_close3p_lead,spy_close4p_lead,spy_close5p_lead,spy_close6p_lead,spy_close7p_lead,spy_close8p_lead,spy_close16p_lead,spy_daily_open,spy_yesterday_open,spy_yesterday_close,spy_yesterday_low,spy_yesterday_high,spy_open_for_the_day,spy_close_for_the_day,spy_hour_ma10,spy_hour_ma20,spy_hour_ma50,spy_close_day_minus1,spy_close_day_minus2,spy_close_day_minus3,spy_close_day_minus5,spy_close_day_minus10,spy_close_day_minus15
5803,2022-03-21 14:00:00+00:00,443.94,445.13,442.665,444.925,316170.0,2022,3,21,14,0,1.5082231358599927,0.6361503011111438,1.4338784708488106,3.6395252276668657,0.1335518046327877,-0.5673406191019694,-0.5298477111482782,-0.6811264609710008,-0.11813681368137452,-0.15306868957445374,0.8645179977941382,0.8391094073859335,0.4207652107742774,0.22187683020227666,1.3185011442950412,0.07422485632990572,1.4825796886582623,0.01685961560076521,0.22187683020227666,-0.15306868957445374,0.7624131343864917,1.5714844207023901,3.723581579876196,0.07422485632990572,0.9151942661434873,2.155969095480259,6.687688083733974,6.014034335275269,1.89511050040079
5804,2022-03-21 15:00:00+00:00,444.91,445.815,444.35,445.52,187336.0,2022,3,21,15,0,1.4922883769954893,0.6609887831864114,1.4099446708962375,3.6635689985618,-0.7018297300046328,-0.6642866826336586,-0.8157677381396695,-0.25202520252025806,-0.2870037929520777,0.7319437172045866,0.7065011477857723,0.7739507121460178,0.06056663451401789,0.35590395098437,1.453994785202724,0.20805452153082626,1.6182927524662034,0.15061256603348738,0.35590395098437,-0.2870037929520777,0.7707314314795468,1.5695264063214154,3.778122783458187,0.20805452153082626,1.0501485631336607,2.2925826856624525,6.830361960027332,6.155807331689232,2.0313752433299044
5805,2022-03-21 16:00:00+00:00,445.49,445.89,442.14,442.415,206988.0,2022,3,21,16,0,0.7130817307514121,-0.07498639177678967,0.576636503034365,2.8433932333945364,0.037281395453931054,-0.11314393039386061,0.44666966696668453,0.4119348557665319,1.4237809293568375,1.3985156789765796,1.465495161416058,1.579480106336817,0.6512244141787136,-0.34351488939947217,0.7469229280289795,-0.49033389939158667,0.9100758396533024,-0.5473755198381411,-0.34351488939947217,0.4119348557665319,-0.04055631057320852,0.7031798158883049,2.941097770018672,-0.49033389939158667,0.3458912653950108,1.579666387316749,6.0858201350006595,5.415966736957472,1.320279399977096
5806,2022-03-21 17:00:00+00:00,442.43,442.65,440.665,442.58,255788.0,2022,3,21,17,0,0.6819373499088641,-0.10698470163907814,0.469567763838171,2.7807084014833947,-0.15048142742382709,0.40954095409540514,0.37479318844332,1.3870166330589058,1.361741959927798,1.4287464225659505,1.5427738785135148,1.423257678686781,0.28051596913198296,-0.30634770464476446,0.7844967948352917,-0.4532214712266267,0.9477105548269407,-0.5102843655164833,-0.30634770464476446,0.37479318844332,-0.03771905851424151,0.6141468610082086,2.8817489850835614,-0.4532214712266267,0.38331556624100926,1.6175508282916269,6.12538515951897,5.455281937643704,1.3580671017977721
5807,2022-03-21 18:00:00+00:00,442.535,444.025,441.7,441.915,132982.0,2022,3,21,18,0,0.4821831887399526,-0.3000597863483989,0.24601292333447589,2.538596849046442,0.5591809180917977,0.5244853628065584,1.5351878878354768,1.5099511912456194,1.5768549761133244,1.690711099740824,1.5713744793638682,1.7071109232856543,0.4303498000337953,-0.45614272198945116,0.6330627255855461,-0.6027958029217615,0.7960312482180569,-0.6597729571765711,-0.45614272198945116,0.5244853628065584,-0.2570792725040292,0.31860689221507243,2.6262749180747704,-0.6027958029217615,0.23248429313436247,1.4648650510291787,5.965926121308755,5.2968297651810445,1.2057712126417215
5808,2022-03-21 19:00:00+00:00,441.89,444.455,441.67,444.4,397589.0,2022,3,21,19,0,0.9511126698647132,0.19479816745429446,0.7084604511371992,3.025743685210429,-0.034890657182401696,0.9814953041967129,0.9561166952684488,1.0233966970679091,1.1378930625229486,1.0178853820968072,1.154385106430297,1.154385106430297,0.42460704242711245,0.1036176059827909,1.198947931729407,-0.04386014237678637,1.3628328676512353,-0.10115769360459126,0.1036176059827909,-0.034890657182401696,0.2605782355130941,0.809721650384887,3.1151973563156616,-0.04386014237678637,0.7961169452698016,2.0354276923783203,6.561799369357473,5.888940514909976,1.7748769036986118
5809,2022-03-21 20:00:00+00:00,444.405,444.495,444.215,444.245,26100.0,2022,3,21,20,0,0.8319458791194734,0.10997009624638565,0.5651405720675768,2.900280225458957,1.0160314613250705,0.9906617040718544,1.057918239624044,1.1723746704781774,1.0524088469162791,1.1888609622100006,1.1888609622100006,0.6763252621459088,0.9343606096758776,0.06870297787988022,1.163651268971961,-0.07872333247112806,1.3274790443063296,-0.13600089917950697,0.06870297787988022,0.0,0.15985173695034405,0.673334862996029,2.9898098637180652,-0.07872333247112806,0.7609607838689953,1.999839278129187,6.524632225112995,5.85200805365929,1.739379365624643
5810,2022-03-22 14:00:00+00:00,447.23,449.43,447.23,448.805,235784.0,2022,3,22,14,0,1.6943480397484336,0.9957693865610509,1.4525432646309753,3.843484992955709,-0.02563016782188754,0.042316729584953805,0.15794801063367458,0.0367507851304083,0.17460352765851894,0.17460352765851894,-0.3431931495517375,-0.23562255723059877,-0.23786125876625874,0.35216778838629637,1.0958688111006012,1.0264606242051002,1.8472081967026952,0.6537486824104661,0.35216778838629637,0.17460352765851894,1.1375595201878639,1.5974021417163726,3.9565110841700175,1.0264606242051002,0.9469292277240982,1.7952323708861684,5.34834045349983,7.976663057861202,4.409677794579508
5811,2022-03-22 15:00:00+00:00,448.915,449.72,448.215,448.69,115531.0,2022,3,22,15,0,1.5143308571519611,0.8725093242267974,1.3014604036118982,3.7128981778760988,0.0679294869653404,0.1835311391165959,0.062364968706148716,0.2001823883983178,0.2001823883983178,-0.3174816106602236,-0.2099385817978714,-0.4218842671859022,-0.10150925295882018,0.3264539498691903,1.0699644096048928,1.0005740075859109,1.8211112750048102,0.6279575680100464,0.3264539498691903,0.2001823883983178,0.9698906341419473,1.4265474702984022,3.8168765532676616,1.0005740075859109,0.9210629899121727,1.7691487672662163,5.321346415661239,7.948995549139909,4.382924275910199
5812,2022-03-22 16:00:00+00:00,448.71,449.205,447.785,448.995,107194.0,2022,3,22,16,0,1.4373273854769053,0.8413269878203096,1.260983922666398,3.6652420425651115,0.11568023314015363,-0.005568300777341051,0.13234280121888276,0.13234280121888276,-0.38567308337246686,-0.2780569514237783,-0.49014670829556906,-0.7189483837681365,-0.18519964745127027,0.3946515215884432,1.1386673874848015,1.0692298168803376,1.8903248499426866,0.6963600888111614,0.3946515215884432,0.13234280121888276,0.9410780807043011,1.3703207424273387,3.7833977074940037,1.0692298168803376,0.9896647510655612,1.8383270203452042,5.3929392986244835,8.022374594009392,4.453879260207032
5813,2022-03-22 17:00:00+00:00,449.01,449.605,448.57,449.515,97643.0,2022,3,22,17,0,1.4114651520717842,0.8541466610426625,1.2625862998207253,3.663404741468156,-0.1213889569458928,0.016681865699851528,0.016681865699851528,-0.5019339548818493,-0.3941931881630296,-0.6065285751054574,-0.8355952354247336,-0.9431525998450496,0.19981572549761495,0.5109227914048518,1.2558003333783745,1.186282344201956,2.0083283219679373,0.8129807800130209,0.5109227914048518,0.016681865699851528,0.9581155712870952,1.3782585284855884,3.785301120866947,1.186282344201956,1.1066251307369583,1.9562702714962938,5.514999295807698,8.147479850836035,4.574851692450849
5814,2022-03-22 18:00:00+00:00,449.515,449.605,448.115,448.97,127018.0,2022,3,22,18,0,1.1700041084686603,0.6539581619224606,1.0456902202504779,3.417401866106303,0.13790342311882853,0.13790342311882853,-0.380083618396057,-0.2724734785036276,-0.48455142623740244,-0.7133403620538843,-0.8207673220080238,-1.1592406917140892,0.32413471571608454,0.38906155669342013,1.133035995855309,1.0636022915283263,1.8846516060953462,0.6907533248110553,0.38906155669342013,0.13790342311882853,0.7318692955926309,1.1398137348709554,3.5377213814376915,1.0636022915283263,0.9840416558890723,1.832656671732181,5.387071029529139,8.016359918200422,4.448063277887627
5815,2022-03-22 19:00:00+00:00,448.99,450.58,448.825,449.59,435120.0,2022,3,22,19,0,1.1892328337024054,0.6310846396527978,1.0862630583434338,3.434273718114625,0.0,-0.518702349811079,-0.4109436069235102,-0.6233144212799573,-0.8524193005675187,-0.9599946105565635,-1.2989353912014963,-1.2989353912014963,0.5969621260695703,0.5276926860899209,1.2726945082668806,1.2031649202579615,2.0253480535100294,0.829801072013268,0.5276926860899209,0.0,0.7929550972641977,1.1852281135095808,3.560214947508129,1.2031649202579615,1.1234944162664675,1.9732813173353918,5.532604103093746,8.165523878262974,4.592299639409077
5816,2022-03-22 20:00:00+00:00,449.59,449.59,449.59,449.59,0.0,2022,3,22,20,0,1.0799531980912604,0.4734379731446552,0.9718419068291695,3.293827619996165,-0.518702349811079,-0.4109436069235102,-0.6233144212799573,-0.8524193005675187,-0.9599946105565635,-1.2989353912014963,-1.2989353912014963,-0.7383008996291665,-0.06454484754061696,0.5276926860899209,1.2726945082668806,1.2031649202579615,2.0253480535100294,0.829801072013268,0.5276926860899209,0.0,0.6310846396527978,1.0862630583434338,3.434273718114625,1.2031649202579615,1.1234944162664675,1.9732813173353918,5.532604103093746,8.165523878262974,4.592299639409077
5817,2022-03-23 14:00:00+00:00,446.06,448.03,445.64,447.27,158063.0,2022,3,23,14,0,0.5073376138880406,-0.1645063581595707,0.36891922823171797,2.632671320057554,0.10720268006700451,-0.10407224628193035,-0.33199488548419254,-0.43901507921357563,-0.7762068382808565,-0.7762068382808565,-0.21846536483715795,0.25979238908649904,0.6254374173767161,0.2712639555216896,0.008943943832022683,-0.5160257123156669,0.008943943832022683,-0.7346087265302543,0.2712639555216896,-0.7762068382808565,-0.045030800844301666,0.4508012403912005,2.7608049102419585,-0.5160257123156669,0.680930567592199,0.6016711838864524,2.6943873626688912,4.617219844221452,2.1630881681132763
5818,2022-03-23 15:00:00+00:00,447.22,448.21,447.085,447.75,136441.0,2022,3,23,15,0,0.5589599387166118,-0.13204205717956086,0.4061093557639026,2.6321978349935478,-0.21150166179877772,-0.4396689023979974,-0.5468039477673159,-0.8843575733678932,-0.8843575733678932,-0.3260175444493001,0.1527534648276827,-0.0022334390494336276,0.7965082143371518,0.37887279738151847,0.11627126981640856,-0.40926177183655454,0.11627126981640856,-0.6280793643747984,0.37887279738151847,-0.8843575733678932,-0.05736517509770067,0.4766328715110717,2.7428143706391523,-0.40926177183655454,0.7889790543506479,0.709634611275419,2.804596645504944,4.729492667181262,2.2727272727272663
5819,2022-03-23 16:00:00+00:00,447.76,448.485,446.13,446.805,264691.0,2022,3,23,16,0,0.3151051755142049,-0.3996896999094872,0.14063909542724673,2.291786574284572,-0.2276856815989703,-0.33459461280219216,-0.6714358136653118,-0.6714358136653118,-0.11427419083788948,0.36348634696221893,0.20882655112342263,0.31902908072774494,1.1252738498307053,0.16701788996995504,-0.09502940321534936,-0.6194532796547918,-0.09502940321534936,-0.8378090461183376,0.16701788996995504,-0.6714358136653118,-0.3428186518327436,0.1941969641587633,2.415587166196076,-0.6194532796547918,0.5762585960449798,0.49708161360338465,2.587622119921477,4.508455546979164,2.056875285518501
5820,2022-03-23 17:00:00+00:00,446.785,446.925,444.715,445.79,169455.0,2022,3,23,17,0,0.07928544459670661,-0.5591165668257503,-0.12283285154251189,1.9292917698824823,-0.10666606783962607,-0.4427420717625381,-0.4427420717625381,0.11315385563361247,0.5898290722178245,0.435520614642428,0.545472798866669,0.5299387502370791,1.5155197172207977,-0.06052997354615286,-0.32198197795317185,-0.8452145287928943,-0.32198197795317185,-1.063074259842864,-0.06052997354615286,-0.4427420717625381,-0.6259501825687863,-0.08684884378975255,2.059411906649018,-0.8452145287928943,0.34778106675371134,0.2687839494371218,2.354575407257741,4.271045306762105,1.8250342622201998
5821,2022-03-23 18:00:00+00:00,445.795,446.32,444.69,445.315,117791.0,2022,3,23,18,0,-0.024865571488803084,-0.5902325882502595,-0.23947990967418775,1.6874106868429948,-0.3357179068326417,-0.3357179068326417,0.21958570004146338,0.6957530076822707,0.5416089694912216,0.651443997010503,0.6359265002844978,1.1322891111530566,1.558476009417177,-0.16701788996995504,-0.42819131095856733,-0.950866344892006,-0.42819131095856733,-1.168493941142529,-0.16701788996995504,-0.3357179068326417,-0.665073227205653,-0.22925438274671706,1.8206836503851918,-0.950866344892006,0.24085808506566764,0.16194514108345004,2.2455141377845536,4.1599419923748115,1.7165372316126053
5822,2022-03-23 19:00:00+00:00,445.355,445.975,443.79,443.825,332800.0,2022,3,23,19,0,-0.32681312231184734,-0.8083729287818358,-0.5646970788324381,1.223877819307063,0.0,0.553445590920802,1.0280196684023366,0.8743913878590348,0.9838589132932611,0.9683933372753444,1.463095145587971,1.4663765734964471,2.0794263651406624,-0.5010536699098793,-0.7613532187017853,-1.2822794101292345,-0.7613532187017853,-1.4991788361667204,-0.5010536699098793,0.0,-0.922852314609159,-0.5732732355998422,1.3471700887867968,-1.2822794101292345,-0.09454242591363027,-0.17319133143648457,1.9034061556476303,3.811428437770445,1.3761991777067095
5823,2022-03-23 20:00:00+00:00,443.825,443.825,443.825,443.825,0.0,2022,3,23,20,0,-0.29719113479502823,-0.6820729827042555,-0.5524428595275879,1.100332441446895,0.553445590920802,1.0280196684023366,0.8743913878590348,0.9838589132932611,0.9683933372753444,1.463095145587971,1.4663765734964471,1.8715868137699374,1.4696577828591728,-0.5010536699098793,-0.7613532187017853,-1.2822794101292345,-0.7613532187017853,-1.4991788361667204,-0.5010536699098793,0.0,-0.8083729287818358,-0.5646970788324381,1.223877819307063,-1.2822794101292345,-0.09454242591363027,-0.17319133143648457,1.9034061556476303,3.811428437770445,1.3761991777067095
5824,2022-03-24 14:00:00+00:00,445.575,447.035,445.23,446.295,101025.0,2022,3,24,14,0,0.2342002082526875,-0.06952444607154007,-0.007673707246368622,1.527640715064706,0.47721520398719974,0.3227319426452766,0.4328086829453355,0.4172570370287758,0.9147119878334422,0.9180116777301635,1.3254770169581462,0.6688181615846815,1.184558668866032,0.16158895808786156,0.05268349549388063,0.5565256576353335,0.5644561616980894,-0.4883106458409969,0.16158895808786156,0.9180116777301635,-0.12934323622145882,0.0010083118506969413,1.6629817314381512,0.5565256576353335,-0.7328899664138362,0.4614570788641288,1.2259293701376777,4.934048106087332,2.4481785001033103
5825,2022-03-24 15:00:00+00:00,446.35,448.96,446.175,448.435,236847.0,2022,3,24,15,0,0.6494204097982106,0.4356200586799446,0.4040814521631688,1.8908548734404746,-0.1552240139366603,-0.04461945185003913,-0.06024566844800461,0.4395945960947216,0.44291010811890885,0.8523292577771002,0.19252170042288697,0.3665974204872384,0.8797232629333678,0.6418672501823579,0.5324395821189967,1.0386976848983238,1.0466662160030609,-0.011148644882226222,0.6418672501823579,0.44291010811890885,0.4096456492362961,0.4717929644987464,2.014469272700879,1.0386976848983238,-0.2569007317778329,0.9431732489954925,1.7113112114132747,5.4372105052785,2.939421068337822
5826,2022-03-24 16:00:00+00:00,448.41,448.6,446.775,447.74,129476.0,2022,3,24,16,0,0.44837202986549585,0.32152899922699874,0.1905957473708355,1.6163199795196732,0.1104331433288337,0.09483114477927757,0.5938967396734114,0.5972071132029413,1.0059917309690718,0.34720676608056067,0.5210126976015488,0.798723814377027,1.466753226747059,0.4858890198058674,0.3766309465094366,0.8821044330535699,0.8900606142544945,-0.16611480874499307,0.4858890198058674,0.5972071132029413,0.27996147730074483,0.2484717504020324,1.7329409190501224,0.8821044330535699,-0.4114860205965414,0.7867280442098519,1.553675519970966,5.273800286849578,2.779882009962577
5827,2022-03-24 17:00:00+00:00,447.74,448.545,447.405,448.235,73772.0,2022,3,24,17,0,0.5083078204445286,0.41072890660088035,0.23048752331848732,1.6151281821675099,-0.01561924737541176,0.48399809064973454,0.4873121239704261,0.8965486745229896,0.23703538838192628,0.41103347145538294,0.6890516124029347,0.8088251565646374,1.6683485433485288,0.5969814284912758,0.4876025646773883,0.9936348786120845,1.0015998557876458,-0.055743224411074266,0.5969814284912758,0.4873121239704261,0.43243969930877313,0.3013616938910104,1.7286621387859071,0.9936348786120845,-0.30138570697747014,0.8981530461794875,1.6659484225090182,5.390185981989617,2.8935105479420713
5828,2022-03-24 18:00:00+00:00,448.235,448.86,447.43,448.165,163826.0,2022,3,24,18,0,0.44762829448706043,0.3857155336739453,0.17266717703134304,1.4850997505246255,0.49953931374399474,0.5028528295184458,0.9120254703840516,0.25261517916759146,0.4265860892942328,0.7045608126821037,0.8243156520392034,0.9908317684745356,1.6955658649469711,0.5812713908994027,0.4719096085728438,0.9778628964118923,0.9858266297122498,-0.07135132724617677,0.5812713908994027,0.5028528295184458,0.39504795570802287,0.21483472037667184,1.5992591425504514,0.9778628964118923,-0.31695544829733535,0.8823959751938588,1.6500714463925306,5.373727398838497,2.8774418658035614
5829,2022-03-24 19:00:00+00:00,448.175,450.42,447.745,450.415,294888.0,2022,3,24,19,0,0.8646361546701797,0.8081843492896468,0.6062081612504926,1.8756113972937243,0.0033301511888623736,0.41455703199274296,-0.24816381037169322,-0.07331948409745337,0.20605080370891926,0.32640686892827375,0.4937589749254272,0.43106783239198876,1.9205853212407504,1.0862368849239772,0.9763260547908317,1.4848194671323256,1.4928231821357087,0.4303376924534916,1.0862368849239772,0.0033301511888623736,0.8896992449203935,0.6755812848896738,1.9946028898565373,1.4848194671323256,0.18350052269846628,1.388873256874021,2.1604028215654836,5.902753285838585,3.3939352202557274
5830,2022-03-24 20:00:00+00:00,450.43,450.475,450.305,450.43,0.0,2022,3,24,20,0,0.7884643891797509,0.7069586914333144,0.5913030273084701,1.7664935350724136,0.41124057573679806,-0.25150233696862756,-0.07665218792006101,0.20272740364909225,0.3230874770408718,0.4904451563017602,0.4277519259889715,0.6221731936017534,1.957882135277785,1.0896033215508112,0.9796888310989544,1.4881991776037893,1.4962031591518468,0.4336822859181382,1.0896033215508112,0.0,0.811541526038269,0.6095586116627203,1.8790041221607083,1.4881991776037893,0.18683689583842522,1.3922497720852363,2.1638050307333003,5.906280125085232,3.397378509285403
